date,year,month,AverageTemperatureCelsius
1994-05-01,1994,5,14.647
1994-06-01,1994,6,18.192
1994-06-01,1994,6,16.292
1994-06-01,1994,6,16.13
1994-06-01,1994,6,17.542
1994-07-01,1994,7,23.486
1994-07-01,1994,7,20.655
1994-07-01,1994,7,20.947
1994-07-01,1994,7,22.675
1994-08-01,1994,8,21.655
1994-08-01,1994,8,19.177000000000003
1994-08-01,1994,8,18.702
1994-08-01,1994,8,22.151
1994-09-01,1994,9,20.206000000000003
1994-09-01,1994,9,17.864999999999995
1994-09-01,1994,9,16.372
1994-09-01,1994,9,21.407
1994-10-01,1994,10,10.521999999999998
1994-10-01,1994,10,7.689000000000003
1994-10-01,1994,10,6.829000000000001
1994-10-01,1994,10,13.589
1994-11-01,1994,11,2.0229999999999984
1994-11-01,1994,11,0.5720000000000012
1994-11-01,1994,11,2.679000000000001
1994-11-01,1994,11,6.616
1994-12-01,1994,12,-2.1500000000000004
1994-12-01,1994,12,-4.619
1994-12-01,1994,12,-0.9670000000000004
1994-12-01,1994,12,3.111000000000001
1995-01-01,1995,1,-3.1460000000000004
1995-01-01,1995,1,-4.505000000000001
1995-01-01,1995,1,-2.8009999999999997
1995-01-01,1995,1,1.3310000000000006
1995-02-01,1995,2,3.0250000000000004
1995-02-01,1995,2,1.5199999999999985
1995-02-01,1995,2,2.4159999999999986
1995-02-01,1995,2,5.308000000000001
1995-03-01,1995,3,4.348
1995-03-01,1995,3,3.5990000000000006
1995-03-01,1995,3,2.886000000000001
1995-03-01,1995,3,5.411000000000001
1995-04-01,1995,4,9.320000000000002
1995-04-01,1995,4,8.812000000000003
1995-04-01,1995,4,7.611000000000002
1995-04-01,1995,4,9.062
1995-05-01,1995,5,14.704
1995-05-01,1995,5,12.945
1995-05-01,1995,5,13.521
1995-06-01,1995,6,21.605
1995-06-01,1995,6,20.363999999999997
1995-06-01,1995,6,17.728
1995-06-01,1995,6,20.059
1995-07-01,1995,7,22.843000000000004
1995-07-01,1995,7,20.356
1995-07-01,1995,7,20.21
1995-07-01,1995,7,22.381
1995-08-01,1995,8,21.052000000000003
1995-08-01,1995,8,19.139
1995-08-01,1995,8,18.34
1995-08-01,1995,8,21.279
1995-09-01,1995,9,15.814000000000002
1995-09-01,1995,9,14.015
1995-09-01,1995,9,13.265000000000002
1995-09-01,1995,9,17.115000000000002
1995-10-01,1995,10,9.308
1995-10-01,1995,10,7.861
1995-10-01,1995,10,9.515999999999998
1995-10-01,1995,10,11.878000000000002
1995-11-01,1995,11,1.0829999999999984
1995-11-01,1995,11,-0.6099999999999994
1995-11-01,1995,11,-0.4939999999999994
1995-11-01,1995,11,5.237
1995-12-01,1995,12,-4.398999999999999
1995-12-01,1995,12,-6.170000000000001
1995-12-01,1995,12,-5.632
1995-12-01,1995,12,1.1879999999999984
1996-01-01,1996,1,-7.677
1996-01-01,1996,1,-9.886000000000005
1996-01-01,1996,1,-7.587
1996-01-01,1996,1,-2.225
1996-02-01,1996,2,-5.206
1996-02-01,1996,2,-7.630000000000002
1996-02-01,1996,2,-6.930000000000001
1996-02-01,1996,2,-1.3459999999999992
1996-03-01,1996,3,-1.5559999999999994
1996-03-01,1996,3,-3.482000000000001
1996-03-01,1996,3,-2.9030000000000005
1996-03-01,1996,3,0.1359999999999988
1996-04-01,1996,4,9.142
1996-04-01,1996,4,8.768
1996-04-01,1996,4,8.043000000000001
1996-04-01,1996,4,8.277999999999999
1996-05-01,1996,5,18.897
1996-05-01,1996,5,18.321
1996-05-01,1996,5,16.726
1996-05-01,1996,5,16.922
1996-06-01,1996,6,20.25
1996-06-01,1996,6,18.312
1996-06-01,1996,6,17.241
1996-06-01,1996,6,19.010000000000005
1996-07-01,1996,7,22.676
1996-07-01,1996,7,19.699
1996-07-01,1996,7,17.03
1996-07-01,1996,7,21.882000000000005
1996-08-01,1996,8,21.247
1996-08-01,1996,8,19.169
1996-08-01,1996,8,18.212
1996-08-01,1996,8,21.134
1996-09-01,1996,9,13.088
1996-09-01,1996,9,11.399
1996-09-01,1996,9,10.577000000000002
1996-09-01,1996,9,14.759999999999998
1996-10-01,1996,10,9.494
1996-10-01,1996,10,7.879
1996-10-01,1996,10,8.741000000000001
1996-10-01,1996,10,12.124
1996-11-01,1996,11,7.794000000000001
1996-11-01,1996,11,6.272
1996-11-01,1996,11,6.108
1996-11-01,1996,11,11.849000000000002
1996-12-01,1996,12,-2.534
1996-12-01,1996,12,-4.856
1996-12-01,1996,12,-5.396000000000001
1996-12-01,1996,12,3.267000000000001
1997-01-01,1997,1,-6.329999999999999
1997-01-01,1997,1,-6.394
1997-01-01,1997,1,-5.707
1997-01-01,1997,1,-1.15
1997-02-01,1997,2,-2.047
1997-02-01,1997,2,-2.031999999999999
1997-02-01,1997,2,0.4500000000000013
1997-02-01,1997,2,1.007000000000002
1997-03-01,1997,3,2.3470000000000013
1997-03-01,1997,3,1.380999999999999
1997-03-01,1997,3,2.3359999999999994
1997-03-01,1997,3,3.370000000000001
1997-04-01,1997,4,6.965
1997-04-01,1997,4,5.618
1997-04-01,1997,4,4.683999999999998
1997-04-01,1997,4,6.512999999999999
1997-05-01,1997,5,16.703
1997-05-01,1997,5,15.478
1997-05-01,1997,5,14.463
1997-05-01,1997,5,15.404999999999998
1997-06-01,1997,6,19.92
1997-06-01,1997,6,18.496
1997-06-01,1997,6,17.269000000000002
1997-06-01,1997,6,18.739
1997-07-01,1997,7,21.007
1997-07-01,1997,7,19.602999999999994
1997-07-01,1997,7,18.09
1997-07-01,1997,7,20.511
1997-08-01,1997,8,19.82
1997-08-01,1997,8,18.908
1997-08-01,1997,8,18.379
